"entity_id","type","status","name","path","owner","proof"
"function:generaldashboard:267cfd0d18","function","implemented","GeneralDashboard","web/src/features/departments/general-dashboard.tsx#GeneralDashboard","Engineering Delivery Lead","web/src/features/departments/general-dashboard.tsx"
"function:healthtone:6892cbb287","function","implemented","healthTone","web/src/features/departments/general-dashboard.tsx#healthTone","Engineering Delivery Lead","web/src/features/departments/general-dashboard.tsx"
"function:itemmeta:09258723e7","function","implemented","itemMeta","web/src/features/departments/general-dashboard.tsx#itemMeta","Engineering Delivery Lead","web/src/features/departments/general-dashboard.tsx"
"function:innovationroute:8c2383d249","function","implemented","InnovationRoute","web/src/features/departments/innovation-route.tsx#InnovationRoute","Engineering Delivery Lead","web/src/features/departments/innovation-route.tsx"
"function:legalroute:9e34240581","function","implemented","LegalRoute","web/src/features/departments/legal-route.tsx#LegalRoute","Engineering Delivery Lead","web/src/features/departments/legal-route.tsx"
"function:departmentform:dc0348b16d","function","implemented","DepartmentForm","web/src/features/departments/management-route.tsx#DepartmentForm","Engineering Delivery Lead","web/src/features/departments/management-route.tsx"
"function:departmentviewlabels:018eaea77d","function","implemented","departmentViewLabels","web/src/features/departments/management-route.tsx#departmentViewLabels","Engineering Delivery Lead","web/src/features/departments/management-route.tsx"
"function:editdepartment:a8c74ea467","function","implemented","editDepartment","web/src/features/departments/management-route.tsx#editDepartment","Engineering Delivery Lead","web/src/features/departments/management-route.tsx"
"function:managementroute:e84adaebec","function","implemented","ManagementRoute","web/src/features/departments/management-route.tsx#ManagementRoute","Engineering Delivery Lead","web/src/features/departments/management-route.tsx"
"function:savedraft:eca25efefa","function","implemented","saveDraft","web/src/features/departments/management-route.tsx#saveDraft","Engineering Delivery Lead","web/src/features/departments/management-route.tsx"
"function:adddays:a2180aa796","function","implemented","addDays","web/src/features/departments/operations-route.tsx#addDays","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:addmonths:1c9f7e0edb","function","implemented","addMonths","web/src/features/departments/operations-route.tsx#addMonths","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:calendarcolumn:4c006c183c","function","implemented","CalendarColumn","web/src/features/departments/operations-route.tsx#CalendarColumn","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:calendartaskpill:37a9df0b8b","function","implemented","CalendarTaskPill","web/src/features/departments/operations-route.tsx#CalendarTaskPill","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:calendarunscheduledpanel:a7fd193497","function","implemented","CalendarUnscheduledPanel","web/src/features/departments/operations-route.tsx#CalendarUnscheduledPanel","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:cleartaskdrag:91558729dc","function","implemented","clearTaskDrag","web/src/features/departments/operations-route.tsx#clearTaskDrag","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:cleartaskfilters:aa1f4c95cc","function","implemented","clearTaskFilters","web/src/features/departments/operations-route.tsx#clearTaskFilters","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:currentoperationsview:3576b6e12f","function","implemented","currentOperationsView","web/src/features/departments/operations-route.tsx#currentOperationsView","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:daysinmonth:07605e4a3e","function","implemented","daysInMonth","web/src/features/departments/operations-route.tsx#daysInMonth","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:duebadge:dd93006497","function","implemented","DueBadge","web/src/features/departments/operations-route.tsx#DueBadge","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:endofweek:a2e59799d9","function","implemented","endOfWeek","web/src/features/departments/operations-route.tsx#endOfWeek","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:formatdate:28530095f4","function","implemented","formatDate","web/src/features/departments/operations-route.tsx#formatDate","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:formatlongdate:1be5c9dca1","function","implemented","formatLongDate","web/src/features/departments/operations-route.tsx#formatLongDate","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:formatweekday:d5b6365f8f","function","implemented","formatWeekday","web/src/features/departments/operations-route.tsx#formatWeekday","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:inputdate:27c3c94547","function","implemented","inputDate","web/src/features/departments/operations-route.tsx#inputDate","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:inputmonth:6daf21b523","function","implemented","inputMonth","web/src/features/departments/operations-route.tsx#inputMonth","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:inputweek:860c16ac29","function","implemented","inputWeek","web/src/features/departments/operations-route.tsx#inputWeek","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:listdepartmentkey:201ceaf701","function","implemented","listDepartmentKey","web/src/features/departments/operations-route.tsx#listDepartmentKey","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:monthfrominput:7f8f058026","function","implemented","monthFromInput","web/src/features/departments/operations-route.tsx#monthFromInput","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:moverange:ea9c65d5be","function","implemented","moveRange","web/src/features/departments/operations-route.tsx#moveRange","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:movetasktostatus:209d9d51c8","function","implemented","moveTaskToStatus","web/src/features/departments/operations-route.tsx#moveTaskToStatus","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:onsubmit:b37de54261","function","implemented","onSubmit","web/src/features/departments/operations-route.tsx#onSubmit","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:opencreatetask:a7a06727d1","function","implemented","openCreateTask","web/src/features/departments/operations-route.tsx#openCreateTask","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:operationsboard:9daf621dc4","function","implemented","OperationsBoard","web/src/features/departments/operations-route.tsx#OperationsBoard","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:operationscalendar:cabe01824d","function","implemented","OperationsCalendar","web/src/features/departments/operations-route.tsx#OperationsCalendar","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:operationslistselector:6ded3baf46","function","implemented","OperationsListSelector","web/src/features/departments/operations-route.tsx#OperationsListSelector","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:operationsroute:e7d6c16387","function","implemented","OperationsRoute","web/src/features/departments/operations-route.tsx#OperationsRoute","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:operationstaskfilterbar:6880a841b0","function","implemented","OperationsTaskFilterBar","web/src/features/departments/operations-route.tsx#OperationsTaskFilterBar","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:prioritybadge:8ee39b4337","function","implemented","PriorityBadge","web/src/features/departments/operations-route.tsx#PriorityBadge","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:prioritytone:5db1a61532","function","implemented","priorityTone","web/src/features/departments/operations-route.tsx#priorityTone","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:refresh:6b4894aa23","function","implemented","refresh","web/src/features/departments/operations-route.tsx#refresh","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:sameday:275ef79f3c","function","implemented","sameDay","web/src/features/departments/operations-route.tsx#sameDay","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:selectabletasklistids:aa618fe3dc","function","implemented","selectableTaskListIds","web/src/features/departments/operations-route.tsx#selectableTaskListIds","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:selectabletasklists:8fcf987536","function","implemented","selectableTaskLists","web/src/features/departments/operations-route.tsx#selectableTaskLists","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:startofday:34632b9b77","function","implemented","startOfDay","web/src/features/departments/operations-route.tsx#startOfDay","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:startofweek:06b720d23b","function","implemented","startOfWeek","web/src/features/departments/operations-route.tsx#startOfWeek","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:starttaskdrag:e4356f2906","function","implemented","startTaskDrag","web/src/features/departments/operations-route.tsx#startTaskDrag","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:statustone:848f97f522","function","implemented","statusTone","web/src/features/departments/operations-route.tsx#statusTone","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskbelongstolist:321813508b","function","implemented","taskBelongsToList","web/src/features/departments/operations-route.tsx#taskBelongsToList","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskcalendardate:cf45b11ee2","function","implemented","taskCalendarDate","web/src/features/departments/operations-route.tsx#taskCalendarDate","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskcard:a19b69ab24","function","implemented","TaskCard","web/src/features/departments/operations-route.tsx#TaskCard","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskcreatemodal:3659f94a8c","function","implemented","TaskCreateModal","web/src/features/departments/operations-route.tsx#TaskCreateModal","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskfields:afdaab35bb","function","implemented","TaskFields","web/src/features/departments/operations-route.tsx#TaskFields","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:tasklistfields:ea3d320958","function","implemented","TaskListFields","web/src/features/departments/operations-route.tsx#TaskListFields","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:tasklistmodal:fcf25e9cd5","function","implemented","TaskListModal","web/src/features/departments/operations-route.tsx#TaskListModal","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskmatchesdatefilter:aceda86db6","function","implemented","taskMatchesDateFilter","web/src/features/departments/operations-route.tsx#taskMatchesDateFilter","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskmatchesfilters:1e4502290d","function","implemented","taskMatchesFilters","web/src/features/departments/operations-route.tsx#taskMatchesFilters","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:taskpreviewmodal:9324b7810f","function","implemented","TaskPreviewModal","web/src/features/departments/operations-route.tsx#TaskPreviewModal","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:updatedateinput:ff9fe57001","function","implemented","updateDateInput","web/src/features/departments/operations-route.tsx#updateDateInput","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:weekfrominput:cff5e744f0","function","implemented","weekFromInput","web/src/features/departments/operations-route.tsx#weekFromInput","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:workflowsettingsmodal:ba27b20bad","function","implemented","WorkflowSettingsModal","web/src/features/departments/operations-route.tsx#WorkflowSettingsModal","Engineering Delivery Lead","web/src/features/departments/operations-route.tsx"
"function:archiveentity:ca23e0e80f","function","implemented","archiveEntity","web/src/features/departments/people-agents-route.tsx#archiveEntity","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:badgetone:404421ce54","function","implemented","badgeTone","web/src/features/departments/people-agents-route.tsx#badgeTone","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:bigfiveradarchart:dc3d4d125b","function","implemented","BigFiveRadarChart","web/src/features/departments/people-agents-route.tsx#BigFiveRadarChart","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:bigfivesummary:e2c3879576","function","implemented","bigFiveSummary","web/src/features/departments/people-agents-route.tsx#bigFiveSummary","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:blockedactiontext:ab981c8730","function","implemented","blockedActionText","web/src/features/departments/people-agents-route.tsx#blockedActionText","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:confirmentitymodal:abb471eebc","function","implemented","ConfirmEntityModal","web/src/features/departments/people-agents-route.tsx#ConfirmEntityModal","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:copyactivefile:a73b2841fb","function","implemented","copyActiveFile","web/src/features/departments/people-agents-route.tsx#copyActiveFile","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:defaultentity:aa44bcd381","function","implemented","defaultEntity","web/src/features/departments/people-agents-route.tsx#defaultEntity","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:deleteentity:c624d8b493","function","implemented","deleteEntity","web/src/features/departments/people-agents-route.tsx#deleteEntity","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:detaillistsection:522214d8a7","function","implemented","DetailListSection","web/src/features/departments/people-agents-route.tsx#DetailListSection","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:detailmodal:a650c7a5be","function","implemented","DetailModal","web/src/features/departments/people-agents-route.tsx#DetailModal","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:entityavatar:f10cd06a0f","function","implemented","EntityAvatar","web/src/features/departments/people-agents-route.tsx#EntityAvatar","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:formatbigfivescore:bd6a560d05","function","implemented","formatBigFiveScore","web/src/features/departments/people-agents-route.tsx#formatBigFiveScore","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:markdownpreview:022709e049","function","implemented","MarkdownPreview","web/src/features/departments/people-agents-route.tsx#MarkdownPreview","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:needsattention:2e58e30107","function","implemented","needsAttention","web/src/features/departments/people-agents-route.tsx#needsAttention","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:normalizebigfivescore:8d02c72b49","function","implemented","normalizeBigFiveScore","web/src/features/departments/people-agents-route.tsx#normalizeBigFiveScore","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:normalizedbigfive:d4d5314af2","function","implemented","normalizedBigFive","web/src/features/departments/people-agents-route.tsx#normalizedBigFive","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:paperclipruntime:27b4f184e9","function","implemented","paperclipRuntime","web/src/features/departments/people-agents-route.tsx#paperclipRuntime","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:peopleagentsroute:90cf7b9751","function","implemented","PeopleAgentsRoute","web/src/features/departments/people-agents-route.tsx#PeopleAgentsRoute","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:radarpoint:5bbcc9b1d2","function","implemented","radarPoint","web/src/features/departments/people-agents-route.tsx#radarPoint","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:radarringpoints:95da3785e4","function","implemented","radarRingPoints","web/src/features/departments/people-agents-route.tsx#radarRingPoints","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:readinessitems:383532eff4","function","implemented","readinessItems","web/src/features/departments/people-agents-route.tsx#readinessItems","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:refresh:de3c3556a8","function","implemented","refresh","web/src/features/departments/people-agents-route.tsx#refresh","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:splitindex:92409bc544","function","implemented","splitIndex","web/src/features/departments/people-agents-route.tsx#splitIndex","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:submit:6104e626b3","function","implemented","submit","web/src/features/departments/people-agents-route.tsx#submit","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:typelabel:1dffef2762","function","implemented","typeLabel","web/src/features/departments/people-agents-route.tsx#typeLabel","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:updatebigfivevalue:149339fbe8","function","implemented","updateBigFiveValue","web/src/features/departments/people-agents-route.tsx#updateBigFiveValue","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:workforceform:7fefad2450","function","implemented","WorkforceForm","web/src/features/departments/people-agents-route.tsx#WorkforceForm","Engineering Delivery Lead","web/src/features/departments/people-agents-route.tsx"
"function:productdeliveryroute:18e72d9e52","function","implemented","ProductDeliveryRoute","web/src/features/departments/product-delivery-route.tsx#ProductDeliveryRoute","Engineering Delivery Lead","web/src/features/departments/product-delivery-route.tsx"
"function:emptyevidence:e093ae9829","function","implemented","EmptyEvidence","web/src/features/departments/relationships-route.tsx#EmptyEvidence","Engineering Delivery Lead","web/src/features/departments/relationships-route.tsx"
"function:formatdate:80eab94842","function","implemented","formatDate","web/src/features/departments/relationships-route.tsx#formatDate","Engineering Delivery Lead","web/src/features/departments/relationships-route.tsx"
"function:relationshipsroute:ebabfae9de","function","implemented","RelationshipsRoute","web/src/features/departments/relationships-route.tsx#RelationshipsRoute","Engineering Delivery Lead","web/src/features/departments/relationships-route.tsx"
"function:formatdate:2a9b6d9cf8","function","implemented","formatDate","web/src/features/departments/sales-route.tsx#formatDate","Engineering Delivery Lead","web/src/features/departments/sales-route.tsx"
"function:salesroute:9f28afffeb","function","implemented","SalesRoute","web/src/features/departments/sales-route.tsx#SalesRoute","Engineering Delivery Lead","web/src/features/departments/sales-route.tsx"
"function:blockedactions:f70b3e170a","function","implemented","BlockedActions","web/src/features/departments/shared.tsx#BlockedActions","Engineering Delivery Lead","web/src/features/departments/shared.tsx"
"function:packeterrornotice:e7d0d034e8","function","implemented","PacketErrorNotice","web/src/features/departments/shared.tsx#PacketErrorNotice","Engineering Delivery Lead","web/src/features/departments/shared.tsx"
"function:summarygrid:6439e96e4b","function","implemented","SummaryGrid","web/src/features/departments/shared.tsx#SummaryGrid","Engineering Delivery Lead","web/src/features/departments/shared.tsx"
"function:usetranslatedtablelabels:514d1daedd","function","implemented","useTranslatedTableLabels","web/src/features/departments/shared.tsx#useTranslatedTableLabels","Engineering Delivery Lead","web/src/features/departments/shared.tsx"
"function:formatdate:847d73789f","function","implemented","formatDate","web/src/features/departments/strategy-route.tsx#formatDate","Engineering Delivery Lead","web/src/features/departments/strategy-route.tsx"
"function:strategyroute:a52fa483a3","function","implemented","StrategyRoute","web/src/features/departments/strategy-route.tsx#StrategyRoute","Engineering Delivery Lead","web/src/features/departments/strategy-route.tsx"
"function:technologyroute:39d234a7fe","function","implemented","TechnologyRoute","web/src/features/departments/technology-route.tsx#TechnologyRoute","Engineering Delivery Lead","web/src/features/departments/technology-route.tsx"
"function:herotopology:2abb6b4c04","function","implemented","HeroTopology","web/src/features/public/public-home.tsx#HeroTopology","Engineering Delivery Lead","web/src/features/public/public-home.tsx"
"function:publichomeroute:ffaeaa372d","function","implemented","PublicHomeRoute","web/src/features/public/public-home.tsx#PublicHomeRoute","Engineering Delivery Lead","web/src/features/public/public-home.tsx"
"function:roostglyph:149d4571ea","function","implemented","RoostGlyph","web/src/features/public/public-home.tsx#RoostGlyph","Engineering Delivery Lead","web/src/features/public/public-home.tsx"
"function:statusrail:76dbacfde4","function","implemented","StatusRail","web/src/features/public/public-home.tsx#StatusRail","Engineering Delivery Lead","web/src/features/public/public-home.tsx"
"function:tx:b82a9c769a","function","implemented","tx","web/src/features/public/public-home.tsx#tx","Engineering Delivery Lead","web/src/features/public/public-home.tsx"
"function:accountsettingsroute:c66143e842","function","implemented","AccountSettingsRoute","web/src/features/settings/settings-routes.tsx#AccountSettingsRoute","Engineering Delivery Lead","web/src/features/settings/settings-routes.tsx"
"function:settingrow:3ccfe93462","function","implemented","SettingRow","web/src/features/settings/settings-routes.tsx#SettingRow","Engineering Delivery Lead","web/src/features/settings/settings-routes.tsx"
"function:workspacesettingsroute:874be472dc","function","implemented","WorkspaceSettingsRoute","web/src/features/settings/settings-routes.tsx#WorkspaceSettingsRoute","Engineering Delivery Lead","web/src/features/settings/settings-routes.tsx"
"function:useownerpacket:8602fdd2a1","function","implemented","useOwnerPacket","web/src/hooks/use-owner-packet.ts#useOwnerPacket","Engineering Delivery Lead","web/src/hooks/use-owner-packet.ts"
"function:interpolate:47d15cc5cb","function","implemented","interpolate","web/src/i18n/i18n.tsx#interpolate","Engineering Delivery Lead","web/src/i18n/i18n.tsx"
"function:islocale:445940afa9","function","implemented","isLocale","web/src/i18n/i18n.tsx#isLocale","Engineering Delivery Lead","web/src/i18n/i18n.tsx"
"function:languageprovider:0ddddc0a3b","function","implemented","LanguageProvider","web/src/i18n/i18n.tsx#LanguageProvider","Engineering Delivery Lead","web/src/i18n/i18n.tsx"
"function:readinitiallocale:06ac42685b","function","implemented","readInitialLocale","web/src/i18n/i18n.tsx#readInitialLocale","Engineering Delivery Lead","web/src/i18n/i18n.tsx"
"function:uselanguage:a0595cd49c","function","implemented","useLanguage","web/src/i18n/i18n.tsx#useLanguage","Engineering Delivery Lead","web/src/i18n/i18n.tsx"
"function:languageselector:4dde7de28e","function","implemented","LanguageSelector","web/src/i18n/language-selector.tsx#LanguageSelector","Engineering Delivery Lead","web/src/i18n/language-selector.tsx"
"function:logomark:1257e8f51d","function","implemented","LogoMark","web/src/layout/public-layout.tsx#LogoMark","Engineering Delivery Lead","web/src/layout/public-layout.tsx"
"function:publiclayout:b56cbbe53f","function","implemented","PublicLayout","web/src/layout/public-layout.tsx#PublicLayout","Engineering Delivery Lead","web/src/layout/public-layout.tsx"
"function:tx:72fbe68ca9","function","implemented","tx","web/src/layout/public-layout.tsx#tx","Engineering Delivery Lead","web/src/layout/public-layout.tsx"
"function:currentareaview:0c9cfec7ed","function","implemented","currentAreaView","web/src/layout/shell.tsx#currentAreaView","Engineering Delivery Lead","web/src/layout/shell.tsx"
"function:departmentsidebar:3e56ea41f3","function","implemented","DepartmentSidebar","web/src/layout/shell.tsx#DepartmentSidebar","Engineering Delivery Lead","web/src/layout/shell.tsx"
"function:displaydepartmentlabel:0450f1f76c","function","implemented","displayDepartmentLabel","web/src/layout/shell.tsx#displayDepartmentLabel","Engineering Delivery Lead","web/src/layout/shell.tsx"
"function:selectworkspace:37d38dc8f2","function","implemented","selectWorkspace","web/src/layout/shell.tsx#selectWorkspace","Engineering Delivery Lead","web/src/layout/shell.tsx"
"function:shell:2ad99cbf04","function","implemented","Shell","web/src/layout/shell.tsx#Shell","Engineering Delivery Lead","web/src/layout/shell.tsx"
"function:app:dc46bd5244","function","implemented","App","web/src/main.tsx#App","Engineering Delivery Lead","web/src/main.tsx"
"function:currentareakey:19def3c5dd","function","implemented","currentAreaKey","web/src/main.tsx#currentAreaKey","Engineering Delivery Lead","web/src/main.tsx"
"function:lazyroute:ff0557e254","function","implemented","LazyRoute","web/src/main.tsx#LazyRoute","Engineering Delivery Lead","web/src/main.tsx"
"function:privateroute:2b9220259a","function","implemented","PrivateRoute","web/src/main.tsx#PrivateRoute","Engineering Delivery Lead","web/src/main.tsx"
"migration:migration-sql:df71d94a55","migration","implemented","migration.sql","prisma/migrations/202605021_v1_foundation/migration.sql","Engineering Delivery Lead","prisma/migrations/202605021_v1_foundation/migration.sql"
"migration:migration-sql:00295854b1","migration","implemented","migration.sql","prisma/migrations/202605022_workspace_auth/migration.sql","Engineering Delivery Lead","prisma/migrations/202605022_workspace_auth/migration.sql"
"migration:migration-sql:c060bdaba7","migration","implemented","migration.sql","prisma/migrations/202605023_integration_settings/migration.sql","Engineering Delivery Lead","prisma/migrations/202605023_integration_settings/migration.sql"
"migration:migration-sql:7c27370aa8","migration","implemented","migration.sql","prisma/migrations/202605024_clickup_task_workspace_scope/migration.sql","Engineering Delivery Lead","prisma/migrations/202605024_clickup_task_workspace_scope/migration.sql"
"migration:migration-sql:e7d4de5fc1","migration","implemented","migration.sql","prisma/migrations/202605025_api_key_hardening/migration.sql","Engineering Delivery Lead","prisma/migrations/202605025_api_key_hardening/migration.sql"
"migration:migration-sql:c3f8012b4f","migration","implemented","migration.sql","prisma/migrations/202605026_v1_decisions_agent_logs/migration.sql","Engineering Delivery Lead","prisma/migrations/202605026_v1_decisions_agent_logs/migration.sql"
"migration:migration-sql:39f283953c","migration","implemented","migration.sql","prisma/migrations/202605027_api_key_management/migration.sql","Engineering Delivery Lead","prisma/migrations/202605027_api_key_management/migration.sql"
"migration:migration-sql:91e826f930","migration","implemented","migration.sql","prisma/migrations/202605028_workspace_core_records/migration.sql","Engineering Delivery Lead","prisma/migrations/202605028_workspace_core_records/migration.sql"
"migration:migration-sql:c396b9bad1","migration","implemented","migration.sql","prisma/migrations/202605031_operating_model_registry/migration.sql","Engineering Delivery Lead","prisma/migrations/202605031_operating_model_registry/migration.sql"
"migration:migration-sql:8650687fcb","migration","implemented","migration.sql","prisma/migrations/202605032_clickup_webhook_foundation/migration.sql","Engineering Delivery Lead","prisma/migrations/202605032_clickup_webhook_foundation/migration.sql"
"migration:migration-sql:4f0c158e74","migration","implemented","migration.sql","prisma/migrations/202605033_clickup_note_external_identity/migration.sql","Engineering Delivery Lead","prisma/migrations/202605033_clickup_note_external_identity/migration.sql"
"migration:migration-sql:88af5349e1","migration","implemented","migration.sql","prisma/migrations/202605034_clickup_event_retry_observability/migration.sql","Engineering Delivery Lead","prisma/migrations/202605034_clickup_event_retry_observability/migration.sql"
"migration:migration-sql:2eed13f9df","migration","implemented","migration.sql","prisma/migrations/202605035_google_drive_persistence_foundation/migration.sql","Engineering Delivery Lead","prisma/migrations/202605035_google_drive_persistence_foundation/migration.sql"
"migration:migration-sql:9088a6843f","migration","implemented","migration.sql","prisma/migrations/202605061_agent_crud_archive_status/migration.sql","Engineering Delivery Lead","prisma/migrations/202605061_agent_crud_archive_status/migration.sql"
"migration:migration-sql:7c9d8bd646","migration","implemented","migration.sql","prisma/migrations/202605062_operating_area_system_guardrails/migration.sql","Engineering Delivery Lead","prisma/migrations/202605062_operating_area_system_guardrails/migration.sql"
"migration:migration-sql:a64f17e859","migration","implemented","migration.sql","prisma/migrations/202605071_drive_descriptions/migration.sql","Engineering Delivery Lead","prisma/migrations/202605071_drive_descriptions/migration.sql"
"migration:migration-sql:72f6bc9088","migration","deprecated","migration.sql","prisma/migrations/202605091_company_os_stage1_foundation/migration.sql","Engineering Delivery Lead","prisma/migrations/202605091_company_os_stage1_foundation/migration.sql"
"migration:migration-sql:d626783c61","migration","implemented","migration.sql","prisma/migrations/202605092_company_os_stage2_runtime_evidence/migration.sql","Engineering Delivery Lead","prisma/migrations/202605092_company_os_stage2_runtime_evidence/migration.sql"
"migration:migration-sql:760940d15e","migration","implemented","migration.sql","prisma/migrations/202605093_company_os_stage3_governance_intelligence/migration.sql","Engineering Delivery Lead","prisma/migrations/202605093_company_os_stage3_governance_intelligence/migration.sql"
"migration:migration-sql:83e565e97e","migration","implemented","migration.sql","prisma/migrations/202605141_company_os_standard_definition_status/migration.sql","Engineering Delivery Lead","prisma/migrations/202605141_company_os_standard_definition_status/migration.sql"
"migration:migration-sql:bad24f7999","migration","implemented","migration.sql","prisma/migrations/202605142_workflow_definition_drafts/migration.sql","Engineering Delivery Lead","prisma/migrations/202605142_workflow_definition_drafts/migration.sql"
"migration:migration-sql:fa144bb03d","migration","implemented","migration.sql","prisma/migrations/202605143_workflow_root_version_uniqueness/migration.sql","Engineering Delivery Lead","prisma/migrations/202605143_workflow_root_version_uniqueness/migration.sql"
"migration:migration-sql:6014d92bbc","migration","implemented","migration.sql","prisma/migrations/202605144_workflow_root_family_lineage/migration.sql","Engineering Delivery Lead","prisma/migrations/202605144_workflow_root_family_lineage/migration.sql"
"migration:migration-sql:57777f6853","migration","implemented","migration.sql","prisma/migrations/202605171_workforce_entities/migration.sql","Engineering Delivery Lead","prisma/migrations/202605171_workforce_entities/migration.sql"
"migration:migration-sql:7f1f117254","migration","implemented","migration.sql","prisma/migrations/202605181_paperclip_director_workforce_indexes/migration.sql","Engineering Delivery Lead","prisma/migrations/202605181_paperclip_director_workforce_indexes/migration.sql"
"migration:migration-sql:54ce173f0b","migration","implemented","migration.sql","prisma/migrations/202605201_operations_task_responsibility_schedule/migration.sql","Engineering Delivery Lead","prisma/migrations/202605201_operations_task_responsibility_schedule/migration.sql"
